entry_type,ats,company,board_token,token_type,hosted_board_url,api_jobs_url,api_jobs_content_url,api_method,source_status,source_checked_date,source_dataset,source_url,notes
board,smartrecruiters,nextstepsystems,nextstepsystems,company_slug,https://jobs.smartrecruiters.com/nextstepsystems,https://api.smartrecruiters.com/v1/companies/nextstepsystems/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ni,ni,company_slug,https://jobs.smartrecruiters.com/ni,https://api.smartrecruiters.com/v1/companies/ni/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,nielseniq,nielseniq,company_slug,https://jobs.smartrecruiters.com/nielseniq,https://api.smartrecruiters.com/v1/companies/nielseniq/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,nine,nine,company_slug,https://jobs.smartrecruiters.com/nine,https://api.smartrecruiters.com/v1/companies/nine/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,nopadvancellp,nopadvancellp,company_slug,https://jobs.smartrecruiters.com/nopadvancellp,https://api.smartrecruiters.com/v1/companies/nopadvancellp/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,northwesternmutual,northwesternmutual,company_slug,https://jobs.smartrecruiters.com/northwesternmutual,https://api.smartrecruiters.com/v1/companies/northwesternmutual/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,novomatictechnologiespoland,novomatictechnologiespoland,company_slug,https://jobs.smartrecruiters.com/novomatictechnologiespoland,https://api.smartrecruiters.com/v1/companies/novomatictechnologiespoland/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,nvizziocreations,nvizziocreations,company_slug,https://jobs.smartrecruiters.com/nvizziocreations,https://api.smartrecruiters.com/v1/companies/nvizziocreations/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,odysseyinteractive,odysseyinteractive,company_slug,https://jobs.smartrecruiters.com/odysseyinteractive,https://api.smartrecruiters.com/v1/companies/odysseyinteractive/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,oldskullgames1,oldskullgames1,company_slug,https://jobs.smartrecruiters.com/oldskullgames1,https://api.smartrecruiters.com/v1/companies/oldskullgames1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,oneclick-ui,oneclick-ui,company_slug,https://jobs.smartrecruiters.com/oneclick-ui,https://api.smartrecruiters.com/v1/companies/oneclick-ui/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,opensystemstechnologies,opensystemstechnologies,company_slug,https://jobs.smartrecruiters.com/opensystemstechnologies,https://api.smartrecruiters.com/v1/companies/opensystemstechnologies/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,oxbridgeinternationalschool,oxbridgeinternationalschool,company_slug,https://jobs.smartrecruiters.com/oxbridgeinternationalschool,https://api.smartrecruiters.com/v1/companies/oxbridgeinternationalschool/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,pacificacontinental,pacificacontinental,company_slug,https://jobs.smartrecruiters.com/pacificacontinental,https://api.smartrecruiters.com/v1/companies/pacificacontinental/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,paconsulting,paconsulting,company_slug,https://jobs.smartrecruiters.com/paconsulting,https://api.smartrecruiters.com/v1/companies/paconsulting/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,paloaltonetworks2,paloaltonetworks2,company_slug,https://jobs.smartrecruiters.com/paloaltonetworks2,https://api.smartrecruiters.com/v1/companies/paloaltonetworks2/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,peoplecanfly,peoplecanfly,company_slug,https://jobs.smartrecruiters.com/peoplecanfly,https://api.smartrecruiters.com/v1/companies/peoplecanfly/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,pepsico,pepsico,company_slug,https://jobs.smartrecruiters.com/pepsico,https://api.smartrecruiters.com/v1/companies/pepsico/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,personiv,personiv,company_slug,https://jobs.smartrecruiters.com/personiv,https://api.smartrecruiters.com/v1/companies/personiv/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,pharmaace,pharmaace,company_slug,https://jobs.smartrecruiters.com/pharmaace,https://api.smartrecruiters.com/v1/companies/pharmaace/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,philipmorrisinternational,philipmorrisinternational,company_slug,https://jobs.smartrecruiters.com/philipmorrisinternational,https://api.smartrecruiters.com/v1/companies/philipmorrisinternational/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,play-perfect,play-perfect,company_slug,https://jobs.smartrecruiters.com/play-perfect,https://api.smartrecruiters.com/v1/companies/play-perfect/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,playtech,playtech,company_slug,https://jobs.smartrecruiters.com/playtech,https://api.smartrecruiters.com/v1/companies/playtech/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,playwing,playwing,company_slug,https://jobs.smartrecruiters.com/playwing,https://api.smartrecruiters.com/v1/companies/playwing/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,prosidianconsulting,prosidianconsulting,company_slug,https://jobs.smartrecruiters.com/prosidianconsulting,https://api.smartrecruiters.com/v1/companies/prosidianconsulting/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,publicisgroupe,publicisgroupe,company_slug,https://jobs.smartrecruiters.com/publicisgroupe,https://api.smartrecruiters.com/v1/companies/publicisgroupe/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,pubmatic,pubmatic,company_slug,https://jobs.smartrecruiters.com/pubmatic,https://api.smartrecruiters.com/v1/companies/pubmatic/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,purpleboxinc,purpleboxinc,company_slug,https://jobs.smartrecruiters.com/purpleboxinc,https://api.smartrecruiters.com/v1/companies/purpleboxinc/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,purview,purview,company_slug,https://jobs.smartrecruiters.com/purview,https://api.smartrecruiters.com/v1/companies/purview/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ramboll3,ramboll3,company_slug,https://jobs.smartrecruiters.com/ramboll3,https://api.smartrecruiters.com/v1/companies/ramboll3/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,rdsdigital,rdsdigital,company_slug,https://jobs.smartrecruiters.com/rdsdigital,https://api.smartrecruiters.com/v1/companies/rdsdigital/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,realitygames,realitygames,company_slug,https://jobs.smartrecruiters.com/realitygames,https://api.smartrecruiters.com/v1/companies/realitygames/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,rebelfoods,rebelfoods,company_slug,https://jobs.smartrecruiters.com/rebelfoods,https://api.smartrecruiters.com/v1/companies/rebelfoods/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,recruitrix,recruitrix,company_slug,https://jobs.smartrecruiters.com/recruitrix,https://api.smartrecruiters.com/v1/companies/recruitrix/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,redpointlabs,redpointlabs,company_slug,https://jobs.smartrecruiters.com/redpointlabs,https://api.smartrecruiters.com/v1/companies/redpointlabs/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,redpoints1,redpoints1,company_slug,https://jobs.smartrecruiters.com/redpoints1,https://api.smartrecruiters.com/v1/companies/redpoints1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,regdeskinc,regdeskinc,company_slug,https://jobs.smartrecruiters.com/regdeskinc,https://api.smartrecruiters.com/v1/companies/regdeskinc/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,renaissance,renaissance,company_slug,https://jobs.smartrecruiters.com/renaissance,https://api.smartrecruiters.com/v1/companies/renaissance/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,renesaselectronics,renesaselectronics,company_slug,https://jobs.smartrecruiters.com/renesaselectronics,https://api.smartrecruiters.com/v1/companies/renesaselectronics/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,reporterscommitteeforfreedomofthepress,reporterscommitteeforfreedomofthepress,company_slug,https://jobs.smartrecruiters.com/reporterscommitteeforfreedomofthepress,https://api.smartrecruiters.com/v1/companies/reporterscommitteeforfreedomofthepress/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,resmed,resmed,company_slug,https://jobs.smartrecruiters.com/resmed,https://api.smartrecruiters.com/v1/companies/resmed/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,revalsystechnologies,revalsystechnologies,company_slug,https://jobs.smartrecruiters.com/revalsystechnologies,https://api.smartrecruiters.com/v1/companies/revalsystechnologies/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ridicorp,ridicorp,company_slug,https://jobs.smartrecruiters.com/ridicorp,https://api.smartrecruiters.com/v1/companies/ridicorp/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,rosettagaming,rosettagaming,company_slug,https://jobs.smartrecruiters.com/rosettagaming,https://api.smartrecruiters.com/v1/companies/rosettagaming/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,rrsgroup,rrsgroup,company_slug,https://jobs.smartrecruiters.com/rrsgroup,https://api.smartrecruiters.com/v1/companies/rrsgroup/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ryseupstudios,ryseupstudios,company_slug,https://jobs.smartrecruiters.com/ryseupstudios,https://api.smartrecruiters.com/v1/companies/ryseupstudios/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sajixsoftwaresolutionprivatelimited,sajixsoftwaresolutionprivatelimited,company_slug,https://jobs.smartrecruiters.com/sajixsoftwaresolutionprivatelimited,https://api.smartrecruiters.com/v1/companies/sajixsoftwaresolutionprivatelimited/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sandisk,sandisk,company_slug,https://jobs.smartrecruiters.com/sandisk,https://api.smartrecruiters.com/v1/companies/sandisk/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,scalablegmbh,scalablegmbh,company_slug,https://jobs.smartrecruiters.com/scalablegmbh,https://api.smartrecruiters.com/v1/companies/scalablegmbh/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,schneiderelectric,schneiderelectric,company_slug,https://jobs.smartrecruiters.com/schneiderelectric,https://api.smartrecruiters.com/v1/companies/schneiderelectric/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,secondtalent,secondtalent,company_slug,https://jobs.smartrecruiters.com/secondtalent,https://api.smartrecruiters.com/v1/companies/secondtalent/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,segulatechnologies,segulatechnologies,company_slug,https://jobs.smartrecruiters.com/segulatechnologies,https://api.smartrecruiters.com/v1/companies/segulatechnologies/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,servicenow,servicenow,company_slug,https://jobs.smartrecruiters.com/servicenow,https://api.smartrecruiters.com/v1/companies/servicenow/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,shopify,shopify,company_slug,https://jobs.smartrecruiters.com/shopify,https://api.smartrecruiters.com/v1/companies/shopify/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sia,sia,company_slug,https://jobs.smartrecruiters.com/sia,https://api.smartrecruiters.com/v1/companies/sia/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,siemens,siemens,company_slug,https://jobs.smartrecruiters.com/siemens,https://api.smartrecruiters.com/v1/companies/siemens/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sightcall,sightcall,company_slug,https://jobs.smartrecruiters.com/sightcall,https://api.smartrecruiters.com/v1/companies/sightcall/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sigmasoftware2,sigmasoftware2,company_slug,https://jobs.smartrecruiters.com/sigmasoftware2,https://api.smartrecruiters.com/v1/companies/sigmasoftware2/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,signalspacelab,signalspacelab,company_slug,https://jobs.smartrecruiters.com/signalspacelab,https://api.smartrecruiters.com/v1/companies/signalspacelab/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sikaag,sikaag,company_slug,https://jobs.smartrecruiters.com/sikaag,https://api.smartrecruiters.com/v1/companies/sikaag/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,silentgames,silentgames,company_slug,https://jobs.smartrecruiters.com/silentgames,https://api.smartrecruiters.com/v1/companies/silentgames/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,skeletonkey,skeletonkey,company_slug,https://jobs.smartrecruiters.com/skeletonkey,https://api.smartrecruiters.com/v1/companies/skeletonkey/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,skyrocketventures,skyrocketventures,company_slug,https://jobs.smartrecruiters.com/skyrocketventures,https://api.smartrecruiters.com/v1/companies/skyrocketventures/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,smartrecruiters,smartrecruiters,company_slug,https://jobs.smartrecruiters.com/smartrecruiters,https://api.smartrecruiters.com/v1/companies/smartrecruiters/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,smithsgroup2,smithsgroup2,company_slug,https://jobs.smartrecruiters.com/smithsgroup2,https://api.smartrecruiters.com/v1/companies/smithsgroup2/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,socotecukireland,socotecukireland,company_slug,https://jobs.smartrecruiters.com/socotecukireland,https://api.smartrecruiters.com/v1/companies/socotecukireland/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,softsuavetechnologies,softsuavetechnologies,company_slug,https://jobs.smartrecruiters.com/softsuavetechnologies,https://api.smartrecruiters.com/v1/companies/softsuavetechnologies/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,solidigm,solidigm,company_slug,https://jobs.smartrecruiters.com/solidigm,https://api.smartrecruiters.com/v1/companies/solidigm/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,soprasteria1,soprasteria1,company_slug,https://jobs.smartrecruiters.com/soprasteria1,https://api.smartrecruiters.com/v1/companies/soprasteria1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,spaceknowinc,spaceknowinc,company_slug,https://jobs.smartrecruiters.com/spaceknowinc,https://api.smartrecruiters.com/v1/companies/spaceknowinc/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,speedlabs,speedlabs,company_slug,https://jobs.smartrecruiters.com/speedlabs,https://api.smartrecruiters.com/v1/companies/speedlabs/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sportradar,sportradar,company_slug,https://jobs.smartrecruiters.com/sportradar,https://api.smartrecruiters.com/v1/companies/sportradar/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,spotify,spotify,company_slug,https://jobs.smartrecruiters.com/spotify,https://api.smartrecruiters.com/v1/companies/spotify/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,springernature,springernature,company_slug,https://jobs.smartrecruiters.com/springernature,https://api.smartrecruiters.com/v1/companies/springernature/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,square,square,company_slug,https://jobs.smartrecruiters.com/square,https://api.smartrecruiters.com/v1/companies/square/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,sr-jobs,sr-jobs,company_slug,https://jobs.smartrecruiters.com/sr-jobs,https://api.smartrecruiters.com/v1/companies/sr-jobs/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,starkflow,starkflow,company_slug,https://jobs.smartrecruiters.com/starkflow,https://api.smartrecruiters.com/v1/companies/starkflow/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,starmarketing,starmarketing,company_slug,https://jobs.smartrecruiters.com/starmarketing,https://api.smartrecruiters.com/v1/companies/starmarketing/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,starschema,starschema,company_slug,https://jobs.smartrecruiters.com/starschema,https://api.smartrecruiters.com/v1/companies/starschema/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,stonesearch,stonesearch,company_slug,https://jobs.smartrecruiters.com/stonesearch,https://api.smartrecruiters.com/v1/companies/stonesearch/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,stratacent,stratacent,company_slug,https://jobs.smartrecruiters.com/stratacent,https://api.smartrecruiters.com/v1/companies/stratacent/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,swgroup,swgroup,company_slug,https://jobs.smartrecruiters.com/swgroup,https://api.smartrecruiters.com/v1/companies/swgroup/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,symphonyai,symphonyai,company_slug,https://jobs.smartrecruiters.com/symphonyai,https://api.smartrecruiters.com/v1/companies/symphonyai/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,synergyresourcesolutions,synergyresourcesolutions,company_slug,https://jobs.smartrecruiters.com/synergyresourcesolutions,https://api.smartrecruiters.com/v1/companies/synergyresourcesolutions/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,syngentagroup,syngentagroup,company_slug,https://jobs.smartrecruiters.com/syngentagroup,https://api.smartrecruiters.com/v1/companies/syngentagroup/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
